Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
6.006932000000000,9099,0xD1,0xFF,Read,ACK
6.006963500000000,9099,0xD1,0xA8,Read,ACK
6.006994500000000,9099,0xD1,0xF0,Read,ACK
6.007026000000000,9099,0xD1,0xF0,Read,ACK
6.007057500000000,9099,0xD1,0xFC,Read,ACK
6.007089000000000,9099,0xD1,0x56,Read,ACK
6.007120500000000,9099,0xD1,0xFF,Read,ACK
6.007152000000000,9099,0xD1,0x96,Read,ACK
6.007183500000000,9099,0xD1,0xFF,Read,ACK
6.007214500000000,9099,0xD1,0xC5,Read,NAK
6.007390500000000,9100,0xD0,0x3B,Write,ACK
6.007497500000000,9101,0xD1,0xC5,Read,ACK
6.007529000000000,9101,0xD1,0x72,Read,ACK
6.007560500000000,9101,0xD1,0xFA,Read,ACK
6.007591000000000,9101,0xD1,0xF0,Read,ACK
6.007622500000000,9101,0xD1,0xFF,Read,ACK
6.007654000000000,9101,0xD1,0xA8,Read,ACK
6.007685500000000,9101,0xD1,0xF0,Read,ACK
6.007717000000000,9101,0xD1,0xF0,Read,ACK
6.007748500000000,9101,0xD1,0xFC,Read,ACK
6.007780000000000,9101,0xD1,0x56,Read,ACK
6.007811000000000,9101,0xD1,0xFF,Read,ACK
6.007842500000000,9101,0xD1,0x96,Read,ACK
6.007874000000000,9101,0xD1,0xFF,Read,ACK
6.007905500000000,9101,0xD1,0xC5,Read,NAK
6.008087500000000,9102,0xD0,0x3B,Write,ACK
6.008196000000000,9103,0xD1,0xC5,Read,ACK
6.008227500000000,9103,0xD1,0x72,Read,ACK
6.008259000000000,9103,0xD1,0xFA,Read,ACK
6.008290500000000,9103,0xD1,0xF0,Read,ACK
6.008322000000000,9103,0xD1,0xFF,Read,ACK
6.008353500000000,9103,0xD1,0xA8,Read,ACK
6.008385000000000,9103,0xD1,0xF0,Read,ACK
6.008415500000000,9103,0xD1,0xF0,Read,ACK
6.008446500000000,9103,0xD1,0xFC,Read,ACK
6.008478000000000,9103,0xD1,0x56,Read,ACK
6.008509500000000,9103,0xD1,0xFF,Read,ACK
6.008541000000000,9103,0xD1,0x96,Read,ACK
6.008572500000000,9103,0xD1,0xFF,Read,ACK
6.008609500000000,9103,0xD1,0xC5,Read,NAK
6.008775500000000,9104,0xD0,0x3B,Write,ACK
6.008884000000000,9105,0xD1,0xC7,Read,ACK
6.008915500000000,9105,0xD1,0x1C,Read,ACK
6.008947000000000,9105,0xD1,0xF9,Read,ACK
6.008994500000000,9105,0xD1,0x1E,Read,ACK
6.009025500000000,9105,0xD1,0xFC,Read,ACK
6.009057000000000,9105,0xD1,0x52,Read,ACK
6.009088500000000,9105,0xD1,0xF0,Read,ACK
6.009120000000000,9105,0xD1,0xFA,Read,ACK
6.009151500000000,9105,0xD1,0xFC,Read,ACK
6.009183000000000,9105,0xD1,0xF6,Read,ACK
6.009214500000000,9105,0xD1,0xFF,Read,ACK
6.009246000000000,9105,0xD1,0xDC,Read,ACK
6.009277500000000,9105,0xD1,0xFF,Read,ACK
6.009308500000000,9105,0xD1,0xCE,Read,NAK
6.009493000000000,9106,0xD0,0x3B,Write,ACK
6.009602000000000,9107,0xD1,0xC7,Read,ACK
6.009632500000000,9107,0xD1,0x1C,Read,ACK
6.009664000000000,9107,0xD1,0xF9,Read,ACK
6.009695000000000,9107,0xD1,0x1E,Read,ACK
6.009726500000000,9107,0xD1,0xFC,Read,ACK
6.009758000000000,9107,0xD1,0x52,Read,ACK
6.009789500000000,9107,0xD1,0xF0,Read,ACK
6.009821000000000,9107,0xD1,0xFA,Read,ACK
6.009852500000000,9107,0xD1,0xFC,Read,ACK
6.009884000000000,9107,0xD1,0xF6,Read,ACK
6.009915500000000,9107,0xD1,0xFF,Read,ACK
6.009946500000000,9107,0xD1,0xDC,Read,ACK
6.009978000000000,9107,0xD1,0xFF,Read,ACK
6.010009500000000,9107,0xD1,0xCE,Read,NAK
6.010174000000000,9108,0xD0,0x3B,Write,ACK
6.010283000000000,9109,0xD1,0xC7,Read,ACK
6.010314000000000,9109,0xD1,0x1C,Read,ACK
6.010345500000000,9109,0xD1,0xF9,Read,ACK
6.010377000000000,9109,0xD1,0x1E,Read,ACK
6.010408500000000,9109,0xD1,0xFC,Read,ACK
6.010440000000000,9109,0xD1,0x52,Read,ACK
6.010481000000000,9109,0xD1,0xF0,Read,ACK
6.010512500000000,9109,0xD1,0xFA,Read,ACK
6.010544000000000,9109,0xD1,0xFC,Read,ACK
6.010575500000000,9109,0xD1,0xF6,Read,ACK
6.010607000000000,9109,0xD1,0xFF,Read,ACK
6.010638000000000,9109,0xD1,0xDC,Read,ACK
6.010669000000000,9109,0xD1,0xFF,Read,ACK
6.010700000000000,9109,0xD1,0xCE,Read,NAK
6.010866500000000,9110,0xD0,0x3B,Write,ACK
6.010975500000000,9111,0xD1,0xC7,Read,ACK
6.011007000000000,9111,0xD1,0x1C,Read,ACK
6.011038500000000,9111,0xD1,0xF9,Read,ACK
6.011073000000000,9111,0xD1,0x1E,Read,ACK
6.011104500000000,9111,0xD1,0xFC,Read,ACK
6.011136000000000,9111,0xD1,0x52,Read,ACK
6.011167500000000,9111,0xD1,0xF0,Read,ACK
6.011198500000000,9111,0xD1,0xFA,Read,ACK
6.011230000000000,9111,0xD1,0xFC,Read,ACK
6.011261500000000,9111,0xD1,0xF6,Read,ACK
6.011293000000000,9111,0xD1,0xFF,Read,ACK
6.011324500000000,9111,0xD1,0xDC,Read,ACK
6.011356000000000,9111,0xD1,0xFF,Read,ACK
6.011387500000000,9111,0xD1,0xCE,Read,NAK
6.011571500000000,9112,0xD0,0x3B,Write,ACK
6.011680000000000,9113,0xD1,0xC7,Read,ACK
6.011711500000000,9113,0xD1,0x1C,Read,ACK
6.011742500000000,9113,0xD1,0xF9,Read,ACK
6.011774000000000,9113,0xD1,0x1E,Read,ACK
6.011805500000000,9113,0xD1,0xFC,Read,ACK
6.011837000000000,9113,0xD1,0x52,Read,ACK
6.011868500000000,9113,0xD1,0xF0,Read,ACK
6.011900000000000,9113,0xD1,0xFA,Read,ACK
6.011931500000000,9113,0xD1,0xFC,Read,ACK
6.011963000000000,9113,0xD1,0xF6,Read,ACK
6.011994000000000,9113,0xD1,0xFF,Read,ACK
6.012025500000000,9113,0xD1,0xDC,Read,ACK
6.012057000000000,9113,0xD1,0xFF,Read,ACK
6.012104000000000,9113,0xD1,0xCE,Read,NAK
6.012270000000000,9114,0xD0,0x3B,Write,ACK
6.012379000000000,9115,0xD1,0xC7,Read,ACK
6.012413000000000,9115,0xD1,0x1C,Read,ACK
6.012444500000000,9115,0xD1,0xF9,Read,ACK
6.012476000000000,9115,0xD1,0x1E,Read,ACK
6.012507500000000,9115,0xD1,0xFC,Read,ACK
6.012541500000000,9115,0xD1,0x52,Read,ACK
6.012573000000000,9115,0xD1,0xF0,Read,ACK
6.012604500000000,9115,0xD1,0xFA,Read,ACK
6.012636000000000,9115,0xD1,0xFC,Read,ACK
6.012667500000000,9115,0xD1,0xF6,Read,ACK
6.012700000000000,9115,0xD1,0xFF,Read,ACK
6.012731500000000,9115,0xD1,0xDC,Read,ACK
6.012763000000000,9115,0xD1,0xFF,Read,ACK
6.012794500000000,9115,0xD1,0xCE,Read,NAK
6.012961000000000,9116,0xD0,0x3B,Write,ACK
6.013070000000000,9117,0xD1,0xC7,Read,ACK
6.013101000000000,9117,0xD1,0x1C,Read,ACK
6.013142000000000,9117,0xD1,0xF9,Read,ACK
6.013173500000000,9117,0xD1,0x1E,Read,ACK
6.013205000000000,9117,0xD1,0xFC,Read,ACK
6.013236500000000,9117,0xD1,0x52,Read,ACK
6.013268000000000,9117,0xD1,0xF0,Read,ACK
6.013299000000000,9117,0xD1,0xFA,Read,ACK
6.013330500000000,9117,0xD1,0xFC,Read,ACK
6.013362000000000,9117,0xD1,0xF6,Read,ACK
6.013393500000000,9117,0xD1,0xFF,Read,ACK
6.013425000000000,9117,0xD1,0xDC,Read,ACK
6.013456500000000,9117,0xD1,0xFF,Read,ACK
6.013488000000000,9117,0xD1,0xCE,Read,NAK
6.013670000000000,9118,0xD0,0x3B,Write,ACK
6.013784500000000,9119,0xD1,0xC6,Read,ACK
6.013816000000000,9119,0xD1,0x62,Read,ACK
6.013847000000000,9119,0xD1,0xF9,Read,ACK
6.013878500000000,9119,0xD1,0x7C,Read,ACK
6.013910000000000,9119,0xD1,0xFB,Read,ACK
6.013941500000000,9119,0xD1,0x28,Read,ACK
6.013973000000000,9119,0xD1,0xF1,Read,ACK
6.014004500000000,9119,0xD1,0x00,Read,ACK
6.014036000000000,9119,0xD1,0xFD,Read,ACK
6.014067500000000,9119,0xD1,0xAA,Read,ACK
6.014099000000000,9119,0xD1,0x00,Read,ACK
6.014130000000000,9119,0xD1,0x00,Read,ACK
6.014177500000000,9119,0xD1,0xFF,Read,ACK
6.014209000000000,9119,0xD1,0xE2,Read,NAK
6.014377500000000,9120,0xD0,0x3B,Write,ACK
6.014486500000000,9121,0xD1,0xC6,Read,ACK
6.014518000000000,9121,0xD1,0x62,Read,ACK
6.014549500000000,9121,0xD1,0xF9,Read,ACK
6.014581000000000,9121,0xD1,0x7C,Read,ACK
6.014611000000000,9121,0xD1,0xFB,Read,ACK
6.014642500000000,9121,0xD1,0x28,Read,ACK
6.014673500000000,9121,0xD1,0xF1,Read,ACK
6.014705000000000,9121,0xD1,0x00,Read,ACK
6.014742000000000,9121,0xD1,0xFD,Read,ACK
6.014773500000000,9121,0xD1,0xAA,Read,ACK
6.014805000000000,9121,0xD1,0x00,Read,ACK
6.014836500000000,9121,0xD1,0x00,Read,ACK
6.014868000000000,9121,0xD1,0xFF,Read,ACK
6.014899500000000,9121,0xD1,0xE2,Read,NAK
6.015065000000000,9122,0xD0,0x3B,Write,ACK
6.015174000000000,9123,0xD1,0xC6,Read,ACK
6.015213000000000,9123,0xD1,0x62,Read,ACK
6.015244500000000,9123,0xD1,0xF9,Read,ACK
6.015275500000000,9123,0xD1,0x7C,Read,ACK
6.015307000000000,9123,0xD1,0xFB,Read,ACK
6.015338500000000,9123,0xD1,0x28,Read,ACK
6.015370000000000,9123,0xD1,0xF1,Read,ACK
6.015401500000000,9123,0xD1,0x00,Read,ACK
6.015433000000000,9123,0xD1,0xFD,Read,ACK
6.015464500000000,9123,0xD1,0xAA,Read,ACK
6.015496000000000,9123,0xD1,0x00,Read,ACK
6.015527000000000,9123,0xD1,0x00,Read,ACK
6.015567500000000,9123,0xD1,0xFF,Read,ACK
6.015599000000000,9123,0xD1,0xE2,Read,NAK
6.015768000000000,9124,0xD0,0x3B,Write,ACK
6.015877000000000,9125,0xD1,0xC6,Read,ACK
6.015908500000000,9125,0xD1,0x62,Read,ACK
6.015940000000000,9125,0xD1,0xF9,Read,ACK
6.015971500000000,9125,0xD1,0x7C,Read,ACK
6.016003000000000,9125,0xD1,0xFB,Read,ACK
6.016034500000000,9125,0xD1,0x28,Read,ACK
6.016066000000000,9125,0xD1,0xF1,Read,ACK
6.016097500000000,9125,0xD1,0x00,Read,ACK
6.016128500000000,9125,0xD1,0xFD,Read,ACK
6.016160000000000,9125,0xD1,0xAA,Read,ACK
6.016191500000000,9125,0xD1,0x00,Read,ACK
6.016223000000000,9125,0xD1,0x00,Read,ACK
6.016253000000000,9125,0xD1,0xFF,Read,ACK
6.016284500000000,9125,0xD1,0xE2,Read,NAK
